time, xAcc, yAcc, zAcc, xAcc_calib, yAcc_calib, zAcc_calib, xAcc_linear, yAcc_linear, zAcc_linear, accMag
6.26001,-0.2470699,-0.9739382,-0.1307367,0,0,0,0,0,0,-0.001513308
6.279999,-0.2470699,-0.9739382,-0.1307367,0,0,0,0,0,0,0.001183715
6.300003,-0.2482913,-0.9732053,-0.133178,0,0,0,0,0,0,0.002769483
6.320007,-0.2463386,-0.9597789,-0.133178,0,0,0,0,0,0,-0.001379891
6.339996,-0.2463386,-0.9597789,-0.133178,0,0,0,0,0,0,-0.003875086
6.360001,-0.2470699,-0.972474,-0.1275626,0,0,0,0,0,0,-0.000920398
6.380005,-0.2453614,-0.9717411,-0.1314696,0,0,0,0,0,0,0.00063876
6.400009,-0.2468256,-0.9636844,-0.1339109,0,0,0,0,0,0,-0.001107913
6.419998,-0.2468256,-0.9636844,-0.1339109,0,0,0,0,0,0,-0.002153252
6.440002,-0.241456,-0.9651501,-0.1282954,0,0,0,0,0,0,-0.003004666
6.460007,-0.2338862,-0.9692999,-0.1256098,0,0,0,0,0,0,-0.002781703
6.479996,-0.2285166,-0.9683227,-0.127074,0,0,0,0,0,0,-0.003378678
6.5,-0.2207041,-0.9705197,-0.1290283,0,0,0,0,0,0,-0.003470618
6.520004,-0.2226568,-0.9690556,-0.1307367,0,0,0,0,0,0,-0.003783019
6.540009,-0.2226568,-0.9690556,-0.1307367,0,0,0,0,0,0,-0.003935938
6.559998,-0.2216797,-0.9661257,-0.1334223,0,0,0,0,0,0,-0.005014427
6.580002,-0.2211911,-0.9778452,-0.1317139,0,0,0,0,0,0,-0.001440971
6.600006,-0.2272951,-0.9639287,-0.1361079,0,0,0,0,0,0,-0.003634046
6.62001,-0.2236324,-0.9692999,-0.1383049,0,0,0,0,0,0,-0.003155158
6.639999,-0.2326663,-0.9776009,-0.1505115,0,0,0,0,0,0,0.001642215
6.660004,-0.241456,-0.9714969,-0.1400134,0,0,0,0,0,0,0.002505629
6.680008,-0.241456,-0.9714969,-0.1400134,0,0,0,0,0,0,0.003003754
6.699997,-0.2275394,-0.9639287,-0.1280511,0,0,0,0,0,0,-0.001334279
6.720001,-0.2275394,-0.9639287,-0.1280511,0,0,0,0,0,0,-0.003943951
6.740005,-0.2275394,-0.9639287,-0.1280511,0,0,0,0,0,0,-0.005484033
6.76001,-0.2050775,-0.9653928,-0.1168202,0,0,0,0,0,0,-0.008201941
6.779999,-0.2050775,-0.9653928,-0.1168202,0,0,0,0,0,0,-0.009767001
6.800003,-0.2275394,-0.9776009,-0.1507557,0,0,0,0,0,0,-0.002577307
6.820007,-0.2438973,-0.9727183,-0.142699,0,0,0,0,0,0,0.001010915
6.839996,-0.2521968,-0.9727183,-0.1236571,0,0,0,0,0,0,0.002991312
6.860001,-0.2446286,-0.9705197,-0.1138903,0,0,0,0,0,0,0.002212344
6.880005,-0.2446286,-0.9705197,-0.1138903,0,0,0,0,0,0,0.001720414
6.900009,-0.2395017,-0.9629515,-0.117553,0,0,0,0,0,0,-0.00167401
6.919998,-0.2387704,-0.9683227,-0.1180416,0,0,0,0,0,0,-0.00178714
6.940002,-0.2236324,-0.9749153,-0.1234128,0,0,0,0,0,0,-0.000496166
6.960007,-0.2089846,-0.9727183,-0.1304924,0,0,0,0,0,0,-0.001377145
6.979996,-0.2075204,-0.968567,-0.1373278,0,0,0,0,0,0,-0.003193641
7,-0.212403,-0.9754039,-0.1312253,0,0,0,0,0,0,-0.001666857
7.020004,-0.2077631,-0.9839477,-0.1173088,0,0,0,0,0,0,0.001404434
7.040009,-0.2026362,-0.9815064,-0.1204829,0,0,0,0,0,0,0.002092251
7.059998,-0.2019049,-0.9756466,-0.1307367,0,0,0,0,0,0,0.000754734
7.080002,-0.2143558,-0.9754039,-0.1363522,0,0,0,0,0,0,0.001111233
7.100006,-0.2187498,-0.9741825,-0.1204829,0,0,0,0,0,0,0.000456805
7.12001,-0.2187498,-0.9741825,-0.1204829,0,0,0,0,0,0,5.69E-05
7.139999,-0.2187498,-0.9741825,-0.1204829,0,0,0,0,0,0,-0.000185448
7.160004,-0.2265623,-0.9741825,-0.1217028,0,0,0,0,0,0,0.000382275
7.180008,-0.2036134,-0.9810178,-0.1339109,0,0,0,0,0,0,0.001966818
7.199997,-0.194581,-0.9822392,-0.1329337,0,0,0,0,0,0,0.00263155
7.220001,-0.2009278,-0.9829721,-0.1226799,0,0,0,0,0,0,0.003258312
7.240005,-0.2087403,-0.9856577,-0.1141346,0,0,0,0,0,0,0.004819348
7.26001,-0.2087403,-0.9856577,-0.1141346,0,0,0,0,0,0,0.005717202
7.279999,-0.2292479,-0.9673471,-0.1170645,0,0,0,0,0,0,0.001283313
7.300003,-0.2292479,-0.9673471,-0.1170645,0,0,0,0,0,0,-0.001409165
7.320007,-0.2304693,-0.9617317,-0.1187745,0,0,0,0,0,0,-0.004901037
7.339996,-0.2304693,-0.9617317,-0.1187745,0,0,0,0,0,0,-0.006965342
7.360001,-0.2316892,-0.9600217,-0.130981,0,0,0,0,0,0,-0.008084806
7.380005,-0.2353519,-0.9656371,-0.1385492,0,0,0,0,0,0,-0.005917256
7.400009,-0.2353519,-0.9656371,-0.1385492,0,0,0,0,0,0,-0.004550771
7.419998,-0.2363291,-0.96637,-0.1458731,0,0,0,0,0,0,-0.002932462
7.440002,-0.2307136,-0.96637,-0.1458731,0,0,0,0,0,0,-0.002422286
7.460007,-0.2307136,-0.96637,-0.1458731,0,0,0,0,0,0,-0.002090893
7.479996,-0.196778,-0.9768681,-0.1224357,0,0,0,0,0,0,-0.001945496
7.5,-0.1936039,-0.9805308,-0.1273183,0,0,0,0,0,0,-0.000488482
7.520004,-0.1992193,-0.9805308,-0.1319566,0,0,0,0,0,0,0.001039185
7.540009,-0.2050775,-0.9827278,-0.135375,0,0,0,0,0,0,0.003380069
7.559998,-0.2065433,-0.9741825,-0.1356193,0,0,0,0,0,0,0.001740178
7.580002,-0.2028805,-0.9722297,-0.127074,0,0,0,0,0,0,-0.000696786
7.600006,-0.2028805,-0.9722297,-0.127074,0,0,0,0,0,0,-0.00216331
7.62001,-0.2165528,-0.9766238,-0.1297596,0,0,0,0,0,0,-0.000195763
7.639999,-0.2312006,-0.9739382,-0.1378164,0,0,0,0,0,0,0.001649657
7.660004,-0.248047,-0.964173,-0.1424547,0,0,0,0,0,0,0.000949085
7.680008,-0.248047,-0.964173,-0.1424547,0,0,0,0,0,0,0.000516543
7.699997,-0.2341305,-0.9624645,-0.129271,0,0,0,0,0,0,-0.002324896
7.720001,-0.2351076,-0.986389,-0.1263427,0,0,0,0,0,0,0.004692664
7.740005,-0.2536625,-0.9971314,-0.1256098,0,0,0,0,0,0,0.01446396
7.76001,-0.2727059,-1.011536,-0.1602782,0,0,0,0,0,0,0.02909179
7.779999,-0.2756343,-1.031067,-0.2857651,0,0,0,0,0,0,0.05476835
7.800003,-0.2231454,-1.030336,-0.3565661,0,0,0,0,0,0,0.07281767
7.820007,-0.2163085,-1.02301,-0.2801512,0,0,0,0,0,0,0.07149149
7.839996,-0.2499998,-1.049133,-0.1014395,0,0,0,0,0,0,0.07029952
7.860001,-0.3176266,-1.005921,-0.000365651,0,0,0,0,0,0,0.05812214
7.880005,-0.3176266,-1.005921,-0.000365651,0,0,0,0,0,0,0.05020873
7.900009,-0.3295904,-0.9487923,-0.1156003,0,0,0,0,0,0,0.02828999
7.919998,-0.3295904,-0.9487923,-0.1156003,0,0,0,0,0,0,0.01477136
7.940002,-0.3310546,-0.9204721,-0.08361747,0,0,0,0,0,0,-0.004666041
7.960007,-0.3352059,-0.8992317,-0.08972152,0,0,0,0,0,0,-0.02317375
7.979996,-0.3762211,-0.9185179,-0.1317139,0,0,0,0,0,0,-0.01992199
8,-0.419189,-0.9326787,-0.1766345,0,0,0,0,0,0,-0.003930587
8.020004,-0.4609371,-0.939027,-0.2137443,0,0,0,0,0,0,0.01716478
8.040009,-0.4985353,-0.9468395,-0.2703844,0,0,0,0,0,0,0.04344432
8.059998,-0.5224614,-0.9031372,-0.3485093,0,0,0,0,0,0,0.0575262
8.080002,-0.5224614,-0.9031372,-0.3485093,0,0,0,0,0,0,0.06549218
8.100006,-0.5205086,-0.9004516,-0.3123768,0,0,0,0,0,0,0.06433835
8.12001,-0.5178231,-0.888245,-0.2613521,0,0,0,0,0,0,0.05348965
8.139999,-0.5336924,-0.8858038,-0.2332763,0,0,0,0,0,0,0.04614905
8.160004,-0.5454103,-0.8604136,-0.2315663,0,0,0,0,0,0,0.0354082
8.180008,-0.5007324,-0.75348,-0.3057857,0,0,0,0,0,0,-0.005519607
8.199997,-0.5007324,-0.75348,-0.3057857,0,0,0,0,0,0,-0.03020806
8.220001,-0.4533688,-0.7376107,-0.3160395,0,0,0,0,0,0,-0.05749597
8.240005,-0.3986814,-0.7144175,-0.3074942,0,0,0,0,0,0,-0.09156017
8.26001,-0.3576662,-0.6670539,-0.2742915,0,0,0,0,0,0,-0.1374828
8.279999,-0.3574219,-0.6165163,-0.2200926,0,0,0,0,0,0,-0.186439
8.300003,-0.3940431,-0.5672,-0.1871326,0,0,0,0,0,0,-0.2257756
8.320007,-0.423096,-0.5425426,-0.2103258,0,0,0,0,0,0,-0.2459281
8.339996,-0.4277343,-0.5862435,-0.2845452,0,0,0,0,0,0,-0.2329566
8.360001,-0.4196776,-0.6524045,-0.3753653,0,0,0,0,0,0,-0.191633
8.380005,-0.3793952,-0.6187133,-0.4100337,0,0,0,0,0,0,-0.175543
8.400009,-0.3793952,-0.6187133,-0.4100337,0,0,0,0,0,0,-0.1641489
8.419998,-0.3793952,-0.6187133,-0.4100337,0,0,0,0,0,0,-0.1557018
8.440002,-0.330566,-0.6467907,-0.408568,0,0,0,0,0,0,-0.1491926
8.460007,-0.3818365,-0.7251599,-0.3814693,0,0,0,0,0,0,-0.1170176
8.479996,-0.4353026,-0.7937623,-0.3568104,0,0,0,0,0,0,-0.07020183
8.5,-0.4616699,-0.7791144,-0.3226306,0,0,0,0,0,0,-0.04567657
8.520004,-0.4125979,-0.7190558,-0.3094469,0,0,0,0,0,0,-0.05948165
8.540009,-0.2915035,-0.8433228,-0.4166248,0,0,0,0,0,0,-0.02931394
8.559998,-0.3906246,-0.9541634,-0.4464106,0,0,0,0,0,0,0.04193142
8.580002,-0.4321284,-0.9382942,-0.4605698,0,0,0,0,0,0,0.08745907
8.600006,-0.385742,-0.8921521,-0.5274654,0,0,0,0,0,0,0.104585
8.62001,-0.385742,-0.8921521,-0.5274654,0,0,0,0,0,0,0.1139441
8.639999,-0.4838875,-0.8897092,-0.3958729,0,0,0,0,0,0,0.1115011
8.660004,-0.5361336,-0.9050915,-0.3299561,0,0,0,0,0,0,0.114701
8.680008,-0.5361336,-0.9050915,-0.3299561,0,0,0,0,0,0,0.1155456
8.699997,-0.5268554,-0.8025519,-0.4107666,0,0,0,0,0,0,0.09281306
8.720001,-0.5261226,-0.7915653,-0.4312742,0,0,0,0,0,0,0.07800435
8.740005,-0.5261226,-0.7915653,-0.4312742,0,0,0,0,0,0,0.06831143
8.76001,-0.4929199,-0.7830199,-0.4156492,0,0,0,0,0,0,0.05062798
8.779999,-0.4008784,-0.8193968,-0.3717041,0,0,0,0,0,0,0.02832436
8.800003,-0.2570809,-1.102112,-0.3609617,0,0,0,0,0,0,0.09165301
8.820007,-0.1186531,-1.676087,-0.5433347,0,0,0,0,0,0,0.3487326
8.839996,-0.3488766,-1.200745,-0.5677477,0,0,0,0,0,0,0.3516039
8.860001,-0.3488766,-1.200745,-0.5677477,0,0,0,0,0,0,0.3499994
8.880005,-0.3068842,-0.7996221,-0.02087325,0,0,0,0,0,0,0.1494285
8.900009,-0.265869,-0.6680295,0.2816169,0,0,0,0,0,0,-0.005371208
8.919998,-0.1154789,-0.7439575,0.3018802,0,0,0,0,0,0,-0.08409275
8.940002,-0.02636736,-1.018616,-0.06921392,0,0,0,0,0,0,-0.0510163
8.960007,-0.02636736,-1.018616,-0.06921392,0,0,0,0,0,0,-0.03053694
8.979996,-0.1362308,-1.088684,-0.3226306,0,0,0,0,0,0,0.02861516
9,-0.2365718,-0.9968871,-0.3399656,0,0,0,0,0,0,0.0397336
9.020004,-0.2846682,-0.9431768,-0.2923577,0,0,0,0,0,0,0.02637809
9.040009,-0.3503423,-0.9309703,-0.1727291,0,0,0,0,0,0,0.01118796
9.059998,-0.3503423,-0.9309703,-0.1727291,0,0,0,0,0,0,0.001899228
9.080002,-0.3244635,-0.932923,-0.09118568,0,0,0,0,0,0,-0.01044407
9.100006,-0.299316,-0.9671028,-0.03137133,0,0,0,0,0,0,-0.009859563
9.12001,-0.188477,-1.042542,0.01623648,0,0,0,0,0,0,0.008340294
9.139999,-0.188477,-1.042542,0.01623648,0,0,0,0,0,0,0.01926285
9.160004,-0.08569313,-0.9800422,0.04480086,0,0,0,0,0,0,-0.00272835
9.180008,-0.04687496,-0.9041143,0.09729128,0,0,0,0,0,0,-0.04421481
9.199997,-0.07617219,-0.8958133,0.1925053,0,0,0,0,0,0,-0.06549761
9.220001,-0.1235357,-0.9480594,0.2130129,0,0,0,0,0,0,-0.05490609
9.240005,-0.1618653,-0.9871219,0.1925053,0,0,0,0,0,0,-0.03310729
9.26001,-0.1918954,-0.9883433,0.1231701,0,0,0,0,0,0,-0.02126984
9.279999,-0.2167971,-0.9636844,0.05114763,0,0,0,0,0,0,-0.02349317
9.300003,-0.230225,-0.9578246,0.003297087,0,0,0,0,0,0,-0.02612734
9.320007,-0.2541511,-0.9744267,-0.02185039,0,0,0,0,0,0,-0.01905373
9.339996,-0.2541511,-0.9744267,-0.02185039,0,0,0,0,0,0,-0.01459674
9.360001,-0.2485356,-1.012025,-0.03307978,0,0,0,0,0,0,0.001672511
9.380005,-0.2089846,-1.009339,-0.02990717,0,0,0,0,0,0,0.007144194
9.400009,-0.1569827,-1.002258,-0.03649823,0,0,0,0,0,0,0.004286027
9.419998,-0.1054694,-1.026429,-0.03869525,0,0,0,0,0,0,0.009138702
9.440002,-0.1054694,-1.026429,-0.03869525,0,0,0,0,0,0,0.01198533
9.460007,-0.08056623,-1.063783,-0.0174548,0,0,0,0,0,0,0.02666938
9.479996,-0.07446374,-1.049866,0.1026625,0,0,0,0,0,0,0.03169265
9.5,-0.05419887,-1.011048,0.08776879,0,0,0,0,0,0,0.0187714
9.520004,-0.07519504,-0.9636844,0.08532748,0,0,0,0,0,0,-0.006669037
9.540009,-0.1613767,-0.923889,0.1439219,0,0,0,0,0,0,-0.03016083
9.559998,-0.1613767,-0.923889,0.1439219,0,0,0,0,0,0,-0.04407511
9.580002,-0.2243653,-0.9058228,0.1881113,0,0,0,0,0,0,-0.0508854
9.600006,-0.318848,-0.9236448,0.1783461,0,0,0,0,0,0,-0.03882247
9.62001,-0.3488766,-0.9358529,0.1231701,0,0,0,0,0,0,-0.02619874
9.639999,-0.2766114,-0.9729626,0.001831369,0,0,0,0,0,0,-0.01634763
9.660004,-0.2766114,-0.9729626,0.001831369,0,0,0,0,0,0,-0.01023737
9.680008,-0.1091306,-1.032533,-0.1617424,0,0,0,0,0,0,0.008482178
9.699997,-0.192871,-0.9705197,-0.07897915,0,0,0,0,0,0,-0.002383465
9.720001,-0.2702646,-0.9358529,0.03576693,0,0,0,0,0,0,-0.01572841
9.740005,-0.283204,-0.9270632,0.08899022,0,0,0,0,0,0,-0.0241479
9.76001,-0.283204,-0.9270632,0.08899022,0,0,0,0,0,0,-0.02900807
9.779999,-0.2055661,-0.9197393,0.02111909,0,0,0,0,0,0,-0.04336067
9.800003,-0.2075204,-1.000794,-0.01867623,0,0,0,0,0,0,-0.02138253
9.820007,-0.2382818,-1.00177,-0.01184088,0,0,0,0,0,0,-0.005031001
9.839996,-0.2741701,-0.9446409,0.007935413,0,0,0,0,0,0,-0.0126285
9.860001,-0.2741701,-0.9446409,0.007935413,0,0,0,0,0,0,-0.01710122
9.880005,-0.2473142,-0.9092413,-0.02331456,0,0,0,0,0,0,-0.03525725
9.900009,-0.2858896,-0.8887336,0.03918538,0,0,0,0,0,0,-0.04899756
9.919998,-0.2858896,-0.8887336,0.03918538,0,0,0,0,0,0,-0.0568381
9.940002,-0.312744,-0.8535767,0.1375736,0,0,0,0,0,0,-0.06673369
9.960007,-0.3093271,-0.8887336,0.2115488,0,0,0,0,0,0,-0.05494563
9.979996,-0.2868652,-0.9580689,0.2227797,0,0,0,0,0,0,-0.02446193
10,-0.2512212,-1.003235,0.2110602,0,0,0,0,0,0,0.005948145
10.02,-0.2512212,-1.003235,0.2110602,0,0,0,0,0,0,0.02427454
10.04001,-0.2092288,-1.024964,0.1612554,0,0,0,0,0,0,0.03623526
10.06,-0.1352537,-0.9995727,0.08947879,0,0,0,0,0,0,0.02571175
10.08,-0.09692407,-0.9722297,0.1016853,0,0,0,0,0,0,0.007585676
10.10001,-0.09692407,-0.9722297,0.1016853,0,0,0,0,0,0,-0.003443616
10.12001,-0.1596683,-0.9631958,0.1666266,0,0,0,0,0,0,-0.006988502
10.14,-0.188477,-0.9338986,0.1849371,0,0,0,0,0,0,-0.01664435
10.16,-0.2492685,-0.9109496,0.1666266,0,0,0,0,0,0,-0.02668805
10.18001,-0.4006357,-1.012756,0.1024182,0,0,0,0,0,0,0.01875651
10.2,-0.3278804,-1.016663,0.1065679,0,0,0,0,0,0,0.03829913
10.22,-0.3278804,-1.016663,0.1065679,0,0,0,0,0,0,0.0497488
10.24001,-0.2434087,-0.9827278,0.1698007,0,0,0,0,0,0,0.03835048
10.26001,-0.2160642,-0.9849249,0.2476814,0,0,0,0,0,0,0.03556274
10.28,-0.1992193,-1.004455,0.2491455,0,0,0,0,0,0,0.0394581
10.3,-0.1882327,-1.006654,0.2437759,0,0,0,0,0,0,0.04099024
10.32001,-0.1655281,-0.9951786,0.2291265,0,0,0,0,0,0,0.03462135
10.34,-0.1574713,-0.9885876,0.223511,0,0,0,0,0,0,0.02708197
10.36,-0.1335452,-1.002991,0.2276623,0,0,0,0,0,0,0.0266138
10.38,-0.1083993,-1.014953,0.2447515,0,0,0,0,0,0,0.03083586
10.40001,-0.1367194,-1.12555,0.3182381,0,0,0,0,0,0,0.08172689
10.42,-0.2548824,-1.382142,0.4027113,0,0,0,0,0,0,0.2197737
10.44,-0.2548824,-1.382142,0.4027113,0,0,0,0,0,0,0.3011352
10.46001,-0.06298851,-0.8630992,0.3206794,0,0,0,0,0,0,0.1425973
10.48,-0.06298851,-0.8630992,0.3206794,0,0,0,0,0,0,0.04540643
10.5,0.01220653,-1.025207,0.4219975,0,0,0,0,0,0,0.0568386
10.52,0.0229489,-1.089661,0.3819595,0,0,0,0,0,0,0.08075219
10.54001,-0.05200185,-1.010804,0.2247325,0,0,0,0,0,0,0.0495609
10.56,-0.1025395,-0.9116825,0.1190188,0,0,0,0,0,0,-0.01219995
10.58,-0.06933684,-0.8557737,0.03454706,0,0,0,0,0,0,-0.07444
10.60001,-0.09082003,-0.8967904,-0.08019903,0,0,0,0,0,0,-0.0940041
10.62001,-0.1293955,-0.9780895,-0.07922343,0,0,0,0,0,0,-0.07269497
10.64,-0.108155,-0.9856577,0.02526885,0,0,0,0,0,0,-0.05832174
10.66,-0.1166988,-1.005677,0.2271738,0,0,0,0,0,0,-0.03171175
10.68001,-0.09814395,-1.004944,0.3072514,0,0,0,0,0,0,-0.008546273
10.7,-0.09814395,-1.004944,0.3072514,0,0,0,0,0,0,0.005538453
10.72,-0.05566459,-0.988099,0.2366947,0,0,0,0,0,0,-0.000386948
10.74001,-0.01928772,-0.9961558,0.2120374,0,0,0,0,0,0,-0.003555471
10.76001,0.02661164,-1.014953,0.2052005,0,0,0,0,0,0,0.00108979
10.78,0.06494124,-1.018616,0.1920168,0,0,0,0,0,0,0.004935456
10.8,0.108642,-0.9912732,0.1781018,0,0,0,0,0,0,-0.002514804
10.82001,0.1386721,-0.9439096,0.1690679,0,0,0,0,0,0,-0.02374591
10.84,0.1320795,-0.9397584,0.1649181,0,0,0,0,0,0,-0.03851611
10.86,0.09960967,-1.049133,0.1590584,0,0,0,0,0,0,-0.008102526
10.88,0.09960967,-1.049133,0.1590584,0,0,0,0,0,0,0.01035943
10.90001,-0.003662738,-1.055482,0.128297,0,0,0,0,0,0,0.02045972
10.92,-0.09667978,-1.044251,0.04528943,0,0,0,0,0,0,0.0212171
10.94,-0.1662594,-1.043762,-0.02331456,0,0,0,0,0,0,0.02431727
10.96001,-0.177246,-1.034485,0.02771015,0,0,0,0,0,0,0.02320444
10.98,-0.07788064,-0.9934702,0.1646738,0,0,0,0,0,0,0.007151919
11,0.01415927,-0.9624645,0.2156985,0,0,0,0,0,0,-0.01158488
11.02,0.04638638,-1.03473,0.161744,0,0,0,0,0,0,0.000713717
11.04001,0.05395459,-1.169739,0.01770064,0,0,0,0,0,0,0.05480348
11.06,0.006346775,-1.126038,0.03186146,0,0,0,0,0,0,0.07002839
11.08,0.006346775,-1.126038,0.03186146,0,0,0,0,0,0,0.07856654
11.10001,-0.04125948,-1.041321,0.1431891,0,0,0,0,0,0,0.05464187
11.12001,-0.09790122,-1.018372,0.2467042,0,0,0,0,0,0,0.03983625
11.14,-0.09790122,-1.018372,0.2467042,0,0,0,0,0,0,0.03050783
11.16,-0.1044923,-1.008118,0.2069105,0,0,0,0,0,0,0.01775111
11.18001,-0.1257327,-0.9978642,0.1199959,0,0,0,0,0,0,0.001687165
11.2,-0.1523444,-0.9922488,0.01257374,0,0,0,0,0,0,-0.01143402
11.22,-0.1645509,-1.020569,-0.08630307,0,0,0,0,0,0,-0.006568512
11.24001,-0.1992193,-1.079163,-0.02526729,0,0,0,0,0,0,0.01936536
11.26001,-0.1713863,-1.024476,0.06799404,0,0,0,0,0,0,0.01329235
11.28,-0.1491702,-0.948548,0.07556225,0,0,0,0,0,0,-0.02005446
11.3,-0.1491702,-0.948548,0.07556225,0,0,0,0,0,0,-0.04002208
11.32001,-0.1364751,-0.8919078,-0.08386176,0,0,0,0,0,0,-0.07337105
11.34,-0.1352537,-0.8953247,-0.1356193,0,0,0,0,0,0,-0.08925936
11.36,-0.1352537,-0.8953247,-0.1356193,0,0,0,0,0,0,-0.0980159
11.38,-0.1735848,-0.8877565,-0.1973864,0,0,0,0,0,0,-0.0984754
11.40001,-0.2421873,-0.8909307,-0.2676988,0,0,0,0,0,0,-0.08435248
11.42,-0.3229978,-0.919495,-0.3004145,0,0,0,0,0,0,-0.05276897
11.44,-0.3747554,-0.8987432,-0.270873,0,0,0,0,0,0,-0.03663658
11.46001,-0.3913575,-0.8613891,-0.21521,0,0,0,0,0,0,-0.04189866
11.48,-0.3920903,-0.8630992,-0.1827386,0,0,0,0,0,0,-0.04652665
11.5,-0.3918461,-0.8569951,-0.2042233,0,0,0,0,0,0,-0.0493504
11.52,-0.4863288,-0.846497,-0.3062743,0,0,0,0,0,0,-0.02818179
11.54001,-0.5222171,-0.8391731,-0.3140868,0,0,0,0,0,0,-0.009824926
11.56,-0.5222171,-0.8391731,-0.3140868,0,0,0,0,0,0,0.00136512
11.58,-0.4748536,-0.8137829,-0.268676,0,0,0,0,0,0,-0.01367475
11.60001,-0.3623045,-0.81134,-0.2279051,0,0,0,0,0,0,-0.04636044
11.62001,-0.2966304,-0.7932737,-0.2435301,0,0,0,0,0,0,-0.07939025
11.64,-0.2634277,-0.766175,-0.3140868,0,0,0,0,0,0,-0.103273
11.66,-0.2634277,-0.766175,-0.3140868,0,0,0,0,0,0,-0.116729
11.68001,-0.2514655,-0.7437132,-0.3521721,0,0,0,0,0,0,-0.1269842
11.7,-0.2209468,-0.7271126,-0.3529049,0,0,0,0,0,0,-0.1405506
11.72,-0.194581,-0.716126,-0.3087156,0,0,0,0,0,0,-0.1603902
11.74001,-0.1723634,-0.7129518,-0.2447499,0,0,0,0,0,0,-0.182448
11.76001,-0.1337895,-0.7297982,-0.1768788,0,0,0,0,0,0,-0.1980368
11.78,-0.1335452,-0.7991335,-0.200072,0,0,0,0,0,0,-0.178295
11.8,-0.1677251,-0.8633434,-0.2808825,0,0,0,0,0,0,-0.1309625
11.82001,-0.2312006,-0.8628548,-0.4285886,0,0,0,0,0,0,-0.07544117
11.84,-0.2312006,-0.8628548,-0.4285886,0,0,0,0,0,0,-0.04116182
11.86,-0.2194826,-0.8291636,-0.4578858,0,0,0,0,0,0,-0.02707877
11.88,-0.1362308,-0.9216921,-0.2142328,0,0,0,0,0,0,-0.02449089
11.90001,-0.188477,-0.9348757,-0.0882558,0,0,0,0,0,0,-0.02203176
11.92,-0.2600093,-0.9180309,-0.06628404,0,0,0,0,0,0,-0.02083742
11.94,-0.2600093,-0.9180309,-0.06628404,0,0,0,0,0,0,-0.0199175
11.96001,-0.2788084,-0.9341429,-0.109252,0,0,0,0,0,0,-0.009852871
11.98,-0.198975,-1.160949,-0.1690663,0,0,0,0,0,0,0.0757385
12,-0.01342796,-1.907776,-0.9932851,0,0,0,0,0,0,0.4919235
12.02,-0.5483402,-0.7207643,-0.516723,0,0,0,0,0,0,0.3177072
12.04001,-0.5483402,-0.7207643,-0.516723,0,0,0,0,0,0,0.2093752
12.06,-0.5109861,-0.7319952,-0.2122801,0,0,0,0,0,0,0.09436861
12.08,-0.5109861,-0.7319952,-0.2122801,0,0,0,0,0,0,0.02395061
12.10001,-0.3898933,-0.6921999,-0.02185039,0,0,0,0,0,0,-0.06552521
12.12001,-0.3898933,-0.6921999,-0.02185039,0,0,0,0,0,0,-0.1189909
12.14,-0.3659673,-0.6943969,0.2232668,0,0,0,0,0,0,-0.1420814
12.16,-0.4416509,-1.159974,0.1297611,0,0,0,0,0,0,0.00943347
12.18001,-0.4416509,-1.159974,0.1297611,0,0,0,0,0,0,0.1009346
12.2,-0.3015146,-0.9866333,-0.3392327,0,0,0,0,0,0,0.09374577
12.22,-0.2819826,-0.9338986,-0.3533935,0,0,0,0,0,0,0.07010229
12.24001,-0.2819826,-0.9338986,-0.3533935,0,0,0,0,0,0,0.05514381
12.26001,-0.3161624,-0.8987432,-0.2606192,0,0,0,0,0,0,0.0266373
12.28,-0.1879884,-1.020569,0.03796395,0,0,0,0,0,0,0.02841708
12.3,-0.03662115,-1.201722,0.05285763,0,0,0,0,0,0,0.09192631
12.32001,0.1225586,-1.179017,0.01574791,0,0,0,0,0,0,0.1226171
12.34,0.1225586,-1.179017,0.01574791,0,0,0,0,0,0,0.1400048
12.36,0.2065433,-0.9893189,0.03723265,0,0,0,0,0,0,0.08301252
12.38,0.1411134,-0.8848266,0.2281494,0,0,0,0,0,0,0.0148124
12.40001,-0.07666076,-0.9517221,0.1588141,0,0,0,0,0,0,-0.01009241
12.42,-0.2050775,-0.9890746,0.09338426,0,0,0,0,0,0,-0.007382809
12.44,-0.2050775,-0.9890746,0.09338426,0,0,0,0,0,0,-0.005674723
12.46001,-0.3276377,-1.000306,0.01257374,0,0,0,0,0,0,0.009947365
12.48,-0.4326169,-1.005432,-0.06823678,0,0,0,0,0,0,0.03602012
12.5,-0.4897457,-1.016175,-0.1031479,0,0,0,0,0,0,0.0651418
12.52,-0.4641112,-1.016175,-0.08093188,0,0,0,0,0,0,0.07731269
12.54001,-0.3337401,-0.9973757,-0.02038468,0,0,0,0,0,0,0.05804169
12.56,-0.3337401,-0.9973757,-0.02038468,0,0,0,0,0,0,0.04584094
12.58,-0.1091306,-0.9583132,0.09167581,0,0,0,0,0,0,0.006461305
12.60001,-0.04956055,-0.9688113,0.1256114,0,0,0,0,0,0,-0.01386248
12.62001,0.00732392,-1.000306,0.1578369,0,0,0,0,0,0,-0.01289466
12.64,0.00732392,-1.000306,0.1578369,0,0,0,0,0,0,-0.01218712
12.66,0.06249994,-1.023499,0.1849371,0,0,0,0,0,0,-0.000532003
12.68001,0.1096192,-1.039857,0.128297,0,0,0,0,0,0,0.01089275
