time, xAcc, yAcc, zAcc, xAcc_calib, yAcc_calib, zAcc_calib, xAcc_linear, yAcc_linear, zAcc_linear, accMag
6.32,-0.09594693,-1.0047,-0.09216283,0,0,0,0,0,0,-0.000835932
6.340004,-0.09912109,-0.9990857,-0.08874437,0,0,0,0,0,0,-0.001214532
6.360001,-0.09912109,-0.9990857,-0.08874437,0,0,0,0,0,0,-0.001431868
6.380005,-0.09472705,-1.001527,-0.08508164,0,0,0,0,0,0,-0.000910091
6.400002,-0.09472705,-1.001527,-0.08508164,0,0,0,0,0,0,-0.000586046
6.419998,-0.09277432,-0.9985971,-0.08117617,0,0,0,0,0,0,-0.001680749
6.440002,-0.1030281,-0.9981085,-0.08898866,0,0,0,0,0,0,-0.001880831
6.459999,-0.1030281,-0.9981085,-0.08898866,0,0,0,0,0,0,-0.001983907
6.480003,-0.1154789,-1.0047,-0.09313841,0,0,0,0,0,0,0.001105304
6.5,-0.1206058,-0.9995727,-0.09533543,0,0,0,0,0,0,0.00134032
6.520004,-0.09448276,-0.9990857,-0.08532592,0,0,0,0,0,0,-0.000111866
6.540001,-0.08325183,-0.9988414,-0.07824629,0,0,0,0,0,0,-0.001676358
6.560005,-0.07885778,-1.006165,-0.08410605,0,0,0,0,0,0,0.000203858
6.580002,-0.07885778,-1.006165,-0.08410605,0,0,0,0,0,0,0.001338517
6.599998,-0.07788064,-1.006654,-0.09704544,0,0,0,0,0,0,0.002606755
6.620003,-0.08300754,-1.002747,-0.09045282,0,0,0,0,0,0,0.001797884
6.639999,-0.08276325,-1.00641,-0.08654735,0,0,0,0,0,0,0.002536278
6.660004,-0.08691456,-1.003235,-0.08630307,0,0,0,0,0,0,0.001885331
6.68,-0.08691456,-1.003235,-0.08630307,0,0,0,0,0,0,0.001473907
6.700005,-0.09667978,-1.004455,-0.08947723,0,0,0,0,0,0,0.002112403
6.720001,-0.1022953,-1.002747,-0.09142996,0,0,0,0,0,0,0.002110766
6.740005,-0.1054694,-1.000794,-0.09069711,0,0,0,0,0,0,0.001453543
6.760002,-0.1074222,-0.9956672,-0.08679164,0,0,0,0,0,0,-0.000939595
6.779999,-0.1074222,-0.9956672,-0.08679164,0,0,0,0,0,0,-0.002377316
6.800003,-0.1091306,-0.9937145,-0.08386176,0,0,0,0,0,0,-0.003983485
6.82,-0.1040037,-1.002258,-0.08923294,0,0,0,0,0,0,-0.00173097
6.840004,-0.1040037,-1.002258,-0.08923294,0,0,0,0,0,0,-0.000352894
6.860001,-0.09667978,-1.005677,-0.09313841,0,0,0,0,0,0,0.001628702
6.880005,-0.09594693,-1.00055,-0.09020854,0,0,0,0,0,0,0.000752358
6.900002,-0.1022953,-0.9959115,-0.09020854,0,0,0,0,0,0,-0.001294014
6.919998,-0.1069336,-1.005921,-0.0926514,0,0,0,0,0,0,0.00151519
6.940002,-0.1069336,-1.005921,-0.0926514,0,0,0,0,0,0,0.003198958
6.959999,-0.1113276,-1.000794,-0.0985096,0,0,0,0,0,0,0.002647898
6.980003,-0.1147461,-0.990296,-0.1051022,0,0,0,0,0,0,-0.001254846
7,-0.09765694,-1.001283,-0.09509271,0,0,0,0,0,0,-0.000535063
7.020004,-0.09497134,-0.9976199,-0.1070549,0,0,0,0,0,0,-0.001115421
7.040001,-0.0988768,-0.9951786,-0.1187745,0,0,0,0,0,0,-0.001731276
7.060005,-0.1008295,-0.9985971,-0.117553,0,0,0,0,0,0,-0.00078438
7.080002,-0.1008295,-0.9985971,-0.117553,0,0,0,0,0,0,-0.000204553
7.099998,-0.09667978,-0.995423,-0.113159,0,0,0,0,0,0,-0.001389955
7.120003,-0.0988768,-0.9951786,-0.1075435,0,0,0,0,0,0,-0.002338038
7.139999,-0.0988768,-0.9951786,-0.1075435,0,0,0,0,0,0,-0.002888931
7.160004,-0.1027838,-1.000306,-0.1016838,0,0,0,0,0,0,-0.00134924
7.18,-0.104248,-0.9985971,-0.1009509,0,0,0,0,0,0,-0.001019086
7.200005,-0.110352,-1.004455,-0.1007066,0,0,0,0,0,0,0.001629247
7.220001,-0.1137689,-1.003968,-0.09362698,0,0,0,0,0,0,0.002917425
7.240005,-0.1137689,-1.003968,-0.09362698,0,0,0,0,0,0,0.003668394
7.260002,-0.1010738,-0.9959115,-0.08996581,0,0,0,0,0,0,0.000416535
7.279999,-0.08837872,-0.9915159,-0.09240711,0,0,0,0,0,0,-0.003580544
7.300003,-0.1000982,-1.00177,-0.1063221,0,0,0,0,0,0,-0.001163371
7.32,-0.1164545,-0.9949344,-0.1156003,0,0,0,0,0,0,-0.001204364
7.340004,-0.1315925,-0.9861447,-0.1138903,0,0,0,0,0,0,-0.003874366
7.360001,-0.1379393,-0.995423,-0.1070549,0,0,0,0,0,0,-0.00194132
7.380005,-0.1320795,-0.9959115,-0.1011952,0,0,0,0,0,0,-0.001098524
7.400002,-0.1247556,-0.9893189,-0.1060778,0,0,0,0,0,0,-0.003213963
7.419998,-0.124267,-0.9912732,-0.1173088,0,0,0,0,0,0,-0.003278348
7.440002,-0.1249999,-1.000306,-0.1260984,0,0,0,0,0,0,0.000531196
7.459999,-0.1145018,-0.9988414,-0.1273183,0,0,0,0,0,0,0.001867986
7.480003,-0.09253003,-0.9920045,-0.117553,0,0,0,0,0,0,-0.001214185
7.5,-0.08789015,-0.9988414,-0.1170645,0,0,0,0,0,0,-0.00067574
7.520004,-0.09228574,-1.002258,-0.1182859,0,0,0,0,0,0,0.001143331
7.540001,-0.09228574,-1.002258,-0.1182859,0,0,0,0,0,0,0.002232107
7.560005,-0.1052251,-0.995423,-0.1212158,0,0,0,0,0,0,0.000914739
7.580002,-0.1274412,-1.002258,-0.1280511,0,0,0,0,0,0,0.003958578
7.599998,-0.1274412,-1.002258,-0.1280511,0,0,0,0,0,0,0.005760957
7.620003,-0.1308596,-0.9942015,-0.1229242,0,0,0,0,0,0,0.003707194
7.639999,-0.1381835,-0.9832164,-0.110962,0,0,0,0,0,0,-0.001834012
7.660004,-0.1381835,-0.9832164,-0.110962,0,0,0,0,0,0,-0.005166277
7.68,-0.1362308,-0.9956672,-0.1217028,0,0,0,0,0,0,-0.002105756
7.700005,-0.1286626,-0.9993284,-0.1409905,0,0,0,0,0,0,0.001705083
7.720001,-0.1286626,-0.9920045,-0.1402577,0,0,0,0,0,0,0.001220411
7.740005,-0.1286626,-0.9920045,-0.1402577,0,0,0,0,0,0,0.000915838
7.760002,-0.1196287,-0.9895632,-0.1217028,0,0,0,0,0,0,-0.00152973
7.779999,-0.0861817,-1.006165,-0.1097405,0,0,0,0,0,0,0.001423677
7.800003,-0.09497134,-0.9966428,-0.1116933,0,0,0,0,0,0,-6.32E-06
7.82,-0.1123048,-0.9883433,-0.08874437,0,0,0,0,0,0,-0.004182236
7.840004,-0.1123048,-0.9883433,-0.08874437,0,0,0,0,0,0,-0.006666841
7.860001,-0.1152347,-1.000306,-0.08019903,0,0,0,0,0,0,-0.003752337
7.880005,-0.1174317,-0.9917602,-0.1302481,0,0,0,0,0,0,-0.003081184
7.900002,-0.1247556,-0.992493,-0.1363522,0,0,0,0,0,0,-0.001731356
7.919998,-0.1315925,-0.9971314,-0.1204829,0,0,0,0,0,0,0.000398477
7.940002,-0.1381835,-0.9912732,-0.1087634,0,0,0,0,0,0,-0.000680407
7.959999,-0.141602,-0.9885876,-0.09899817,0,0,0,0,0,0,-0.002533943
7.980003,-0.1340338,-0.9946901,-0.08728021,0,0,0,0,0,0,-0.002150018
8,-0.1135262,-0.9971314,-0.0858145,0,0,0,0,0,0,-0.001985777
8.020004,-0.110352,-0.9951786,-0.1077878,0,0,0,0,0,0,-0.001933098
8.040001,-0.1157232,-0.9983528,-0.1302481,0,0,0,0,0,0,0.000541026
8.060005,-0.1169431,-0.9959115,-0.1246327,0,0,0,0,0,0,0.000901952
8.080002,-0.1093749,-0.9851691,-0.1214585,0,0,0,0,0,0,-0.003385337
8.099998,-0.1059564,-0.9900517,-0.1260984,0,0,0,0,0,0,-0.004036234
8.120003,-0.1083993,-1.002503,-0.1387935,0,0,0,0,0,0,0.001002767
8.139999,-0.1154789,-1.010071,-0.1468503,0,0,0,0,0,0,0.007591637
8.160004,-0.1289069,-1.005432,-0.09948675,0,0,0,0,0,0,0.008208288
8.18,-0.1203616,-0.9905403,-0.06506261,0,0,0,0,0,0,0.001439741
8.200005,-0.1145018,-0.9939572,-0.05920285,0,0,0,0,0,0,-0.001777995
8.220001,-0.1054694,-1.002014,-0.06579547,0,0,0,0,0,0,-0.000888588
8.240005,-0.09008873,-0.9944458,-0.08117617,0,0,0,0,0,0,-0.003338114
8.260002,-0.09423848,-1.000306,-0.09045282,0,0,0,0,0,0,-0.002132552
8.279999,-0.09667978,-1.006654,-0.1055908,0,0,0,0,0,0,0.001650917
8.300003,-0.1062007,-0.9985971,-0.1058335,0,0,0,0,0,0,0.001264743
8.32,-0.1157232,-0.9937145,-0.08801152,0,0,0,0,0,0,-0.001069108
8.340004,-0.1157232,-0.9937145,-0.08801152,0,0,0,0,0,0,-0.002469755
8.360001,-0.1157232,-0.9983528,-0.09020854,0,0,0,0,0,0,-0.001475213
8.380005,-0.1137689,-0.9983528,-0.09313841,0,0,0,0,0,0,-0.000843285
8.400002,-0.1052251,-0.9946901,-0.09557972,0,0,0,0,0,0,-0.002096814
8.419998,-0.1054694,-0.9946901,-0.109252,0,0,0,0,0,0,-0.002295799
8.440002,-0.1093749,-0.9988414,-0.1190172,0,0,0,0,0,0,-0.000258246
8.459999,-0.1123048,-0.9978642,-0.1195058,0,0,0,0,0,0,0.000753352
8.480003,-0.1154789,-0.9888303,-0.1048579,0,0,0,0,0,0,-0.002515578
8.5,-0.1057137,-0.9981085,-0.09948675,0,0,0,0,0,0,-0.001597846
8.520004,-0.08691456,-1.006898,-0.09826531,0,0,0,0,0,0,0.001555577
8.540001,-0.09619121,-0.9895632,-0.07726914,0,0,0,0,0,0,-0.003462484
8.560005,-0.09619121,-0.9895632,-0.07726914,0,0,0,0,0,0,-0.006463015
8.580002,-0.09790122,-0.9932259,-0.08239605,0,0,0,0,0,0,-0.006615915
8.599998,-0.09497134,-0.9922488,-0.09240711,0,0,0,0,0,0,-0.006788809
8.620003,-0.09619121,-0.9917602,-0.0977783,0,0,0,0,0,0,-0.006774646
8.639999,-0.1179202,-0.9829721,-0.1119376,0,0,0,0,0,0,-0.008553135
8.660004,-0.1301268,-0.9834591,-0.1373278,0,0,0,0,0,0,-0.007585134
8.68,-0.1301268,-0.9834591,-0.1373278,0,0,0,0,0,0,-0.006927941
8.700005,-0.1457518,-0.988099,-0.1544185,0,0,0,0,0,0,-0.002981501
8.720001,-0.15503,-0.9937145,-0.1573483,0,0,0,0,0,0,0.002210941
8.740005,-0.1462403,-0.9966428,-0.1478259,0,0,0,0,0,0,0.005379928
8.760002,-0.1286626,-0.9993284,-0.1485587,0,0,0,0,0,0,0.007383521
8.779999,-0.1225586,-1.007874,-0.1854242,0,0,0,0,0,0,0.01370066
8.800003,-0.1301268,-1.01886,-0.2347404,0,0,0,0,0,0,0.02556966
8.82,-0.1425776,-1.01886,-0.2554923,0,0,0,0,0,0,0.03494096
8.840004,-0.1501474,-1.008362,-0.2276608,0,0,0,0,0,0,0.03440361
8.860001,-0.1481931,-1.008607,-0.1661364,0,0,0,0,0,0,0.02930373
8.880005,-0.1506344,-1.022035,-0.1314696,0,0,0,0,0,0,0.02918131
8.900002,-0.1645509,-1.018616,-0.1182859,0,0,0,0,0,0,0.02775543
8.919998,-0.1730963,-1.023254,-0.1407462,0,0,0,0,0,0,0.02994075
8.940002,-0.1745604,-1.03473,-0.302123,0,0,0,0,0,0,0.04795772
8.959999,-0.1745604,-1.03473,-0.302123,0,0,0,0,0,0,0.0583934
8.980003,-0.2016606,-1.05597,-0.4337155,0,0,0,0,0,0,0.08970863
9,-0.224121,-1.045716,-0.4224845,0,0,0,0,0,0,0.1042313
9.020004,-0.1196287,-1.035705,-0.05822726,0,0,0,0,0,0,0.07186409
9.040001,-0.1149904,-1.022279,0.01696778,0,0,0,0,0,0,0.04578236
9.060005,-0.1149904,-1.022279,0.01696778,0,0,0,0,0,0,0.02958101
9.080002,-0.1926267,-0.9668586,-0.0926514,0,0,0,0,0,0,0.004814967
9.099998,-0.2915035,-0.9070442,-0.2738029,0,0,0,0,0,0,-0.009786356
9.120003,-0.3828121,-0.8528453,-0.3653558,0,0,0,0,0,0,-0.01381439
9.139999,-0.4104009,-0.8289193,-0.2779526,0,0,0,0,0,0,-0.03050808
9.160004,-0.4104009,-0.8289193,-0.2779526,0,0,0,0,0,0,-0.0403096
9.18,-0.4626471,-0.7703248,-0.1773674,0,0,0,0,0,0,-0.06481241
9.200005,-0.5402834,-0.6860958,-0.1053465,0,0,0,0,0,0,-0.09280103
9.220001,-0.6030276,-0.553772,-0.1575926,0,0,0,0,0,0,-0.1262687
9.240005,-0.5185544,-0.5681772,-0.241333,0,0,0,0,0,0,-0.1557682
9.260002,-0.5185544,-0.5681772,-0.241333,0,0,0,0,0,0,-0.1721209
9.279999,-0.3796395,-0.6152964,-0.3101797,0,0,0,0,0,0,-0.1877753
9.300003,-0.3247078,-0.6328741,-0.3465566,0,0,0,0,0,0,-0.1937353
9.32,-0.4626471,-0.6397095,-0.3323973,0,0,0,0,0,0,-0.1706633
9.340004,-0.4626471,-0.6397095,-0.3323973,0,0,0,0,0,0,-0.155095
9.360001,-0.5114747,-0.7056279,-0.4202875,0,0,0,0,0,0,-0.1020474
9.380005,-0.6262208,-0.8347775,-0.5648194,0,0,0,0,0,0,0.01422843
9.400002,-0.7568362,-0.8894665,-0.5833727,0,0,0,0,0,0,0.1295548
9.419998,-0.2939448,-0.8311163,0.03723265,0,0,0,0,0,0,0.03725039
9.440002,-0.2026362,-1.570373,0.2513441,0,0,0,0,0,0,0.2550277
9.459999,-0.2026362,-1.570373,0.2513441,0,0,0,0,0,0,0.3842513
9.480003,-0.2731929,-2.441468,0.256958,0,0,0,0,0,0,0.7881345
9.5,0.09765538,-1.617005,0.2647705,0,0,0,0,0,0,0.7099035
9.520004,0.3200679,-0.5657359,0.1685793,0,0,0,0,0,0,0.2872913
9.540001,0.192871,-0.5344859,0.07116821,0,0,0,0,0,0,-0.008468498
9.560005,0.192871,-0.5344859,0.07116821,0,0,0,0,0,0,-0.1871748
9.580002,0.0837404,-0.8005992,0.1258557,0,0,0,0,0,0,-0.2014319
9.599998,-0.1098635,-1.083313,0.08142201,0,0,0,0,0,0,-0.1028145
9.620003,-0.1152347,-1.055482,0.006713982,0,0,0,0,0,0,-0.05367485
9.639999,-0.1030281,-0.9968871,-0.01330504,0,0,0,0,0,0,-0.04606605
9.660004,-0.1442876,-0.9692999,0.01110958,0,0,0,0,0,0,-0.04948091
9.68,-0.1442876,-0.9692999,0.01110958,0,0,0,0,0,0,-0.05107514
9.700005,-0.2727059,-1.008607,0.05774025,0,0,0,0,0,0,-0.02633134
9.720001,-0.2727059,-1.008607,0.05774025,0,0,0,0,0,0,-0.0111236
9.740005,-0.2727059,-1.008607,0.05774025,0,0,0,0,0,0,-0.001824849
9.760002,-0.2460943,-0.9317015,-0.02307027,0,0,0,0,0,0,-0.02753145
9.779999,-0.2460943,-0.9317015,-0.02307027,0,0,0,0,0,0,-0.04280953
9.800003,0.117676,-1.211976,-0.2960205,0,0,0,0,0,0,0.05826121
9.82,0.1770017,-1.323792,-0.2716058,0,0,0,0,0,0,0.1605175
9.840004,0.1770017,-1.323792,-0.2716058,0,0,0,0,0,0,0.2208066
9.860001,-0.05688447,-1.365296,0.02258325,0,0,0,0,0,0,0.2565811
9.880005,-0.6281735,-0.9639287,-0.1275626,0,0,0,0,0,0,0.196323
9.900002,-0.6281735,-0.9639287,-0.1275626,0,0,0,0,0,0,0.1580319
9.919998,-0.7307131,-0.8609006,-0.4500718,0,0,0,0,0,0,0.1554202
9.940002,-0.7338873,-1.276673,-0.8082265,0,0,0,0,0,0,0.3287635
9.959999,-0.6054689,-1.831848,-0.3421626,0,0,0,0,0,0,0.5366844
9.980003,-0.4741207,-1.949524,0.4122323,0,0,0,0,0,0,0.6910325
10,-0.3413084,-1.493225,0.8892829,0,0,0,0,0,0,0.6724762
10.02,-0.106445,-1.127258,0.4149179,0,0,0,0,0,0,0.440069
10.04,0.1501458,-0.9849249,0.1156019,0,0,0,0,0,0,0.218291
10.06001,0.1501458,-0.9849249,0.1156019,0,0,0,0,0,0,0.08215244
10.08,0.4006341,-0.8674932,0.03064003,0,0,0,0,0,0,-0.01876828
10.1,0.5346679,-0.4041148,0.0772707,0,0,0,0,0,0,-0.1865214
10.12,0.39917,-0.2959598,0.1397706,0,0,0,0,0,0,-0.3463655
10.14,0.39917,-0.2959598,0.1397706,0,0,0,0,0,0,-0.4397008
10.16,0.2470699,-0.2012327,0.1927496,0,0,0,0,0,0,-0.5465851
10.18,0.07592791,-0.2219846,0.2032477,0,0,0,0,0,0,-0.6295664
10.2,0.1660151,-0.2903443,0.1551513,0,0,0,0,0,0,-0.6515996
10.22,0.3000489,-0.4204711,-0.01574635,0,0,0,0,0,0,-0.6024502
10.24001,0.3000489,-0.4204711,-0.01574635,0,0,0,0,0,0,-0.5670161
10.26,0.2829582,-0.8909307,-0.3389884,0,0,0,0,0,0,-0.3587365
10.28,-0.9245613,-2.654603,-1.606566,0,0,0,0,0,0,0.6230536
10.3,-0.8808589,-2.173401,-0.2611078,0,0,0,0,0,0,0.8769477
10.32,-0.8808589,-2.173401,-0.2611078,0,0,0,0,0,0,1.022096
10.34,-0.5725105,-1.79303,0.7081298,0,0,0,0,0,0,0.9676607
10.36,0.03466842,-0.9548948,0.418579,0,0,0,0,0,0,0.5577872
10.38,0.1113276,-0.4519654,0.3328859,0,0,0,0,0,0,0.1257677
10.4,0.1074222,-0.2307743,0.2989504,0,0,0,0,0,0,-0.2048372
10.42,0.1645509,-0.2844846,0.2979748,0,0,0,0,0,0,-0.3833707
10.44,0.1787102,-0.6973268,0.4134521,0,0,0,0,0,0,-0.3407713
10.46,0.1035151,-1.05133,0.4820561,0,0,0,0,0,0,-0.1859821
10.48,0.008056778,-1.130677,0.3702399,0,0,0,0,0,0,-0.079786
10.5,-0.02075188,-0.9024059,0.1273198,0,0,0,0,0,0,-0.120548
10.52,-0.02075188,-0.9024059,0.1273198,0,0,0,0,0,0,-0.1440434
10.54,-0.01220653,-1.029114,-0.001585527,0,0,0,0,0,0,-0.1121869
10.56001,-0.01220653,-1.029114,-0.001585527,0,0,0,0,0,0,-0.0918638
10.58,0.2001949,-1.162171,-0.3018787,0,0,0,0,0,0,-0.007218437
10.6,0.1865227,-1.230775,-0.6785883,0,0,0,0,0,0,0.1201931
10.62,-0.0810548,-1.248841,-0.5513914,0,0,0,0,0,0,0.1769888
10.64,-0.0810548,-1.248841,-0.5513914,0,0,0,0,0,0,0.2096404
10.66,-0.3518064,-1.284485,-0.03112705,0,0,0,0,0,0,0.2139349
10.68,-0.5119633,-1.348451,-0.06188845,0,0,0,0,0,0,0.2568837
10.7,-0.6518553,-1.326966,0.09338426,0,0,0,0,0,0,0.2947245
10.72,-0.7834478,-1.162415,0.06311143,0,0,0,0,0,0,0.2850941
10.74001,-0.7834478,-1.162415,0.06311143,0,0,0,0,0,0,0.2765641
10.76,-0.3947759,-1.691712,-0.06823678,0,0,0,0,0,0,0.396194
10.78,-0.3947759,-1.691712,-0.06823678,0,0,0,0,0,0,0.4647464
10.8,-0.298829,-1.720521,0.3497323,0,0,0,0,0,0,0.517903
10.82,-0.2416987,-1.503479,0.5423591,0,0,0,0,0,0,0.4826171
10.84,-0.2416987,-1.503479,0.5423591,0,0,0,0,0,0,0.4567018
10.86,0.1921382,-1.072326,0.39856,0,0,0,0,0,0,0.2632417
10.88,0.2915035,-0.8115843,0.317261,0,0,0,0,0,0,0.05215156
10.9,0.3378899,-0.5547492,0.2767343,0,0,0,0,0,0,-0.1568168
10.92,0.3698727,-0.3855599,0.2515884,0,0,0,0,0,0,-0.325533
10.94,0.3586418,-0.26349,0.2208254,0,0,0,0,0,0,-0.4600557
10.96,0.2734372,-0.1668102,0.1844486,0,0,0,0,0,0,-0.5853365
10.98,0.2070318,-0.1961059,0.06433131,0,0,0,0,0,0,-0.6848752
11,0.2070318,-0.1961059,0.06433131,0,0,0,0,0,0,-0.7385401
11.02,0.2070318,-0.1961059,0.06433131,0,0,0,0,0,0,-0.7639644
11.04,0.2578123,-0.3233043,-0.08142045,0,0,0,0,0,0,-0.7230101
11.06001,0.2929692,-0.7515256,-0.3956286,0,0,0,0,0,0,-0.5101401
11.08,-0.1491702,-1.614564,-1.863403,0,0,0,0,0,0,0.2206235
11.1,-0.5207514,-2.50177,-2.0531,0,0,0,0,0,0,0.9672786
11.12,-0.5231943,-2.221741,-0.720825,0,0,0,0,0,0,1.073383
11.14,-0.5002438,-1.667786,0.2042249,0,0,0,0,0,0,0.8839362
11.16,0.09057574,-1.23346,0.7073985,0,0,0,0,0,0,0.6362514
11.18,0.1508787,-0.651429,0.5408949,0,0,0,0,0,0,0.2658796
11.2,0.1215814,-0.3025524,0.4708252,0,0,0,0,0,0,-0.06972659
11.22,0.1215814,-0.3025524,0.4708252,0,0,0,0,0,0,-0.2719381
11.24001,0.1584469,-0.2783821,0.3802494,0,0,0,0,0,0,-0.4202915
11.26,0.1701664,-0.586732,0.3868421,0,0,0,0,0,0,-0.4201343
11.28,0.1196287,-0.9214478,0.4178478,0,0,0,0,0,0,-0.303674
11.3,0.09472705,-1.049378,0.3892834,0,0,0,0,0,0,-0.1906988
11.32,0.09472705,-1.049378,0.3892834,0,0,0,0,0,0,-0.1205936
11.34,0.02636736,-0.912904,0.2327892,0,0,0,0,0,0,-0.1457627
11.36,0.01684486,-0.8967904,0.1903083,0,0,0,0,0,0,-0.1693094
11.38,0.002441307,-0.9548948,0.1429448,0,0,0,0,0,0,-0.1634586
11.4,-0.006104045,-1.039857,0.09973259,0,0,0,0,0,0,-0.1283077
11.42,-0.0375983,-1.257385,-0.1766345,0,0,0,0,0,0,-0.0200964
11.44,-0.0153807,-1.116273,-0.8233629,0,0,0,0,0,0,0.08992197
11.46,-0.05688447,-1.001283,-0.005736837,0,0,0,0,0,0,0.009558014
11.48,-0.05688447,-1.001283,-0.005736837,0,0,0,0,0,0,-0.03911282
11.5,-0.2304693,-1.220032,0.1912855,0,0,0,0,0,0,0.02810829
11.52,-0.5253913,-1.301087,-0.06677106,0,0,0,0,0,0,0.1249032
11.54,-0.8813475,-1.111389,-0.3853748,0,0,0,0,0,0,0.2069689
11.56001,-0.8813475,-1.111389,-0.3853748,0,0,0,0,0,0,0.2546113
11.58,-0.8435065,-1.379457,-0.5223384,0,0,0,0,0,0,0.3681392
11.6,-0.5874026,-1.76471,-0.1339109,0,0,0,0,0,0,0.496171
11.62,-0.5874026,-1.76471,-0.1339109,0,0,0,0,0,0,0.5688525
11.64,-0.6154785,-1.869691,0.2879653,0,0,0,0,0,0,0.6547413
11.66,-0.5449218,-1.73761,0.6492926,0,0,0,0,0,0,0.6791608
11.68,-0.1413577,-1.491273,0.7415784,0,0,0,0,0,0,0.5879596
11.7,0.1955566,-1.165589,0.4241945,0,0,0,0,0,0,0.3692498
11.72,0.1955566,-1.165589,0.4241945,0,0,0,0,0,0,0.2335319
11.74001,0.4245602,-0.7178344,0.009888148,0,0,0,0,0,0,-0.01095597
11.76,0.4809576,-0.5271604,-0.01379362,0,0,0,0,0,0,-0.204366
11.78,0.4401852,-0.4202268,0.04504514,0,0,0,0,0,0,-0.3586698
11.8,0.3576662,-0.343079,0.1163332,0,0,0,0,0,0,-0.486977
11.82,0.2570794,-0.2239389,0.2359619,0,0,0,0,0,0,-0.5958038
11.84,0.2312006,-0.256653,0.2208254,0,0,0,0,0,0,-0.6576936
11.86,0.2534182,-0.3103649,0.09216438,0,0,0,0,0,0,-0.6884168
11.88,0.2534182,-0.3103649,0.09216438,0,0,0,0,0,0,-0.700449
11.9,0.2797856,-0.5383914,-0.09387127,0,0,0,0,0,0,-0.623996
11.92,-0.5246584,-1.913636,-1.732299,0,0,0,0,0,0,0.1957725
11.94,-0.9538569,-2.523499,-1.885863,0,0,0,0,0,0,0.9393231
11.96,-0.7978514,-2.029115,-0.5198972,0,0,0,0,0,0,0.9808398
11.98,-0.7978514,-2.029115,-0.5198972,0,0,0,0,0,0,0.9966186
12,-0.5087891,-1.745422,0.3360601,0,0,0,0,0,0,0.8475008
12.02,0.0964355,-0.9556276,0.4603271,0,0,0,0,0,0,0.4514749
12.04,0.102051,-0.4514768,0.4373782,0,0,0,0,0,0,0.04504581
12.06001,0.102051,-0.4514768,0.4373782,0,0,0,0,0,0,-0.2010685
12.08,0.1054679,-0.243958,0.4720466,0,0,0,0,0,0,-0.3840719
12.1,0.2180169,-0.3257456,0.4617928,0,0,0,0,0,0,-0.4667318
12.12,0.2629392,-0.9927374,0.3887948,0,0,0,0,0,0,-0.3251602
12.14,0.2360832,-1.044984,0.2840582,0,0,0,0,0,0,-0.2326008
12.16,0.2360832,-1.044984,0.2840582,0,0,0,0,0,0,-0.1744389
12.18,0.1184073,-0.9678341,0.2054447,0,0,0,0,0,0,-0.1801372
12.2,0.02368176,-0.8826296,0.1942154,0,0,0,0,0,0,-0.2169841
12.22,-0.07055672,-0.9561162,0.1153576,0,0,0,0,0,0,-0.2137977
12.24001,-0.1687007,-1.069154,0.05139191,0,0,0,0,0,0,-0.1650121
12.26,-0.208496,-1.107972,-0.2662347,0,0,0,0,0,0,-0.1055196
12.28,-0.208496,-1.107972,-0.2662347,0,0,0,0,0,0,-0.06855397
12.3,-0.1406249,-0.9854134,-0.4957268,0,0,0,0,0,0,-0.06319655
12.32,0.0332027,-1.210267,-0.246947,0,0,0,0,0,0,-0.0123732
12.34,-0.1850585,-1.248353,-0.09997532,0,0,0,0,0,0,0.02998032
12.36,-0.1850585,-1.248353,-0.09997532,0,0,0,0,0,0,0.05529818
12.38,-0.1850585,-1.248353,-0.09997532,0,0,0,0,0,0,0.07007748
12.4,-0.6181641,-1.05011,0.2039806,0,0,0,0,0,0,0.06677634
12.42,-0.6899422,-1.040101,0.1666266,0,0,0,0,0,0,0.07315286
12.44,-0.7624516,-1.169983,-0.06457404,0,0,0,0,0,0,0.1290496
12.46,-0.7624516,-1.169983,-0.06457404,0,0,0,0,0,0,0.1616131
12.48,-0.9760745,-1.313782,-0.2005606,0,0,0,0,0,0,0.2751214
12.5,-0.7185066,-1.870422,0.1412363,0,0,0,0,0,0,0.4778174
12.52,-0.3249521,-1.830873,0.1295168,0,0,0,0,0,0,0.5408372
12.54,0.1315909,-1.523987,-0.1785888,0,0,0,0,0,0,0.4506961
12.56001,0.1315909,-1.523987,-0.1785888,0,0,0,0,0,0,0.3919241
12.58,0.5085449,-1.26471,-0.2799069,0,0,0,0,0,0,0.2962506
12.6,0.2990717,-0.6653439,0.342897,0,0,0,0,0,0,0.01310234
12.62,0.2592764,-0.4422001,0.3226321,0,0,0,0,0,0,-0.2343204
12.64,0.2592764,-0.4422001,0.3226321,0,0,0,0,0,0,-0.3816614
12.66,0.2021477,-0.3179331,0.2672134,0,0,0,0,0,0,-0.5217438
12.68,0.1481931,-0.3728648,0.1319581,0,0,0,0,0,0,-0.6164844
12.7,0.1735833,-0.431702,0.04577645,0,0,0,0,0,0,-0.6507367
12.72,0.2114259,-0.4531868,-0.07897915,0,0,0,0,0,0,-0.6505398
12.74001,0.2114259,-0.4531868,-0.07897915,0,0,0,0,0,0,-0.6442407
12.76,0.1853028,-0.5349729,-0.151,0,0,0,0,0,0,-0.6040382
12.78,0.07690349,-0.7163702,-0.1500244,0,0,0,0,0,0,-0.517
12.8,-0.6708987,-1.339906,-0.8587642,0,0,0,0,0,0,-0.08282734
